46769664;27/08/2019 01:31;27/08/2019 01:37;;28;76
46769665;27/08/2019 01:37;27/08/2019 01:42;19080321;1;76
46769683;27/08/2019 01:42;27/08/2019 01:44;;28;76
46769685;27/08/2019 01:44;27/08/2019 02:13;19080321;1;76
46769704;27/08/2019 02:13;27/08/2019 02:15;;28;76
46769705;27/08/2019 02:15;27/08/2019 02:22;19080321;1;76
46769726;27/08/2019 02:22;27/08/2019 02:24;;28;76
46769727;27/08/2019 02:24;27/08/2019 02:30;19080321;1;76
46769748;27/08/2019 02:30;27/08/2019 02:30;19080321;2;76
46769770;27/08/2019 02:30;27/08/2019 03:29;;23;76
46988363;27/08/2019 03:29;27/08/2019 05:45;;9;98
46769775;27/08/2019 05:45;27/08/2019 06:00;;22;76
46770437;27/08/2019 06:00;27/08/2019 08:01;;9;77
46779402;27/08/2019 08:01;27/08/2019 08:35;19080282;1;77
46784678;27/08/2019 08:35;27/08/2019 09:50;;11;78
46795449;27/08/2019 09:50;27/08/2019 11:11;19080282;1;79
46806162;27/08/2019 11:11;27/08/2019 12:24;;23;80
46821424;27/08/2019 12:24;27/08/2019 14:00;19080282;1;82
46848982;27/08/2019 14:00;27/08/2019 14:31;;11;84
46849923;27/08/2019 14:31;27/08/2019 16:09;19080282;1;84
46880855;27/08/2019 16:09;27/08/2019 16:58;;11;88
46882260;27/08/2019 16:58;27/08/2019 17:30;19080282;1;88
46888164;27/08/2019 17:30;27/08/2019 18:32;;23;88
46897886;27/08/2019 18:32;27/08/2019 21:06;19080282;1;89
46919329;27/08/2019 21:06;27/08/2019 21:06;19080282;2;91
47339215;27/08/2019 21:06;28/08/2019 07:18;;21;33
46986068;28/08/2019 07:18;28/08/2019 09:10;19080314;1;98
47014310;28/08/2019 09:10;28/08/2019 09:10;19080314;2;1
47339218;28/08/2019 09:10;28/08/2019 11:11;;21;33
47339219;28/08/2019 11:11;28/08/2019 12:11;;23;33
47339220;28/08/2019 12:11;29/08/2019 07:30;;21;33
47169856;29/08/2019 07:30;29/08/2019 08:38;19080390;1;16
47157032;29/08/2019 08:38;29/08/2019 09:28;;11;15
47169953;29/08/2019 09:28;29/08/2019 10:25;19080390;1;16
47174358;29/08/2019 10:25;29/08/2019 10:25;19080390;2;17
47339225;29/08/2019 10:25;29/08/2019 11:20;;21;33
47181061;29/08/2019 11:20;29/08/2019 12:18;;23;18
47339227;29/08/2019 12:18;29/08/2019 13:10;;21;33
47332768;29/08/2019 13:10;29/08/2019 16:56;19080391;1;33
47333093;29/08/2019 16:56;29/08/2019 16:56;19080391;2;33
47229972;29/08/2019 16:56;29/08/2019 18:00;;21;22
47246614;29/08/2019 18:00;29/08/2019 19:08;;23;24
47339232;29/08/2019 19:08;29/08/2019 20:17;;21;33
47331104;29/08/2019 20:17;29/08/2019 22:00;19080392;1;33
47610595;29/08/2019 22:00;30/08/2019 06:00;;19;61
47319269;30/08/2019 06:00;30/08/2019 06:40;;20;31
47333100;30/08/2019 06:40;30/08/2019 07:22;19080392;1;33
47333101;30/08/2019 07:22;30/08/2019 08:15;19080392;1;33
47662861;30/08/2019 08:15;30/08/2019 08:15;19080392;2;66
47330877;30/08/2019 08:15;30/08/2019 08:15;;9;33
47347804;30/08/2019 08:15;30/08/2019 09:10;;21;34
47347805;30/08/2019 09:10;30/08/2019 10:10;;9;34
47354140;30/08/2019 10:10;30/08/2019 16:40;;21;35
47392247;30/08/2019 16:40;30/08/2019 17:37;;9;39
47399694;30/08/2019 17:37;30/08/2019 18:43;;23;39
47408230;30/08/2019 18:43;30/08/2019 19:26;;9;40
47413334;30/08/2019 19:26;30/08/2019 20:40;19080318;1;41
47426183;30/08/2019 20:40;30/08/2019 20:40;19080318;2;42
47426184;30/08/2019 20:40;30/08/2019 22:01;;3;42
47612495;30/08/2019 22:01;31/08/2019 06:00;;19;61
47488519;31/08/2019 06:00;31/08/2019 07:10;;3;48
47494035;31/08/2019 07:10;31/08/2019 09:05;19080319;1;49
47512028;31/08/2019 09:05;31/08/2019 09:05;19080319;2;51
47512029;31/08/2019 09:05;31/08/2019 11:05;;9;51
47533445;31/08/2019 11:05;31/08/2019 14:12;;6;53
47537614;31/08/2019 14:12;02/09/2019 06:00;;29;53
47587060;02/09/2019 06:00;02/09/2019 22:00;;6;58
47769586;02/09/2019 22:00;03/09/2019 06:00;;6;76
47955074;03/09/2019 06:00;03/09/2019 20:30;;6;95
47955075;03/09/2019 20:30;04/09/2019 05:30;;14;95
47923225;04/09/2019 05:30;04/09/2019 06:35;;25;92
47955077;04/09/2019 06:35;04/09/2019 07:09;;25;95
47934151;04/09/2019 07:09;04/09/2019 07:25;;25;93
47937164;04/09/2019 07:25;04/09/2019 09:45;19080335;1;93
50303630;04/09/2019 09:45;04/09/2019 09:45;19080335;2;30
47963439;04/09/2019 09:45;04/09/2019 10:20;;3;96
47967838;04/09/2019 10:20;04/09/2019 14:00;;14;96
48000509;04/09/2019 14:00;04/09/2019 14:44;;3;0
48010485;04/09/2019 14:44;04/09/2019 16:10;19080422;1;1
48024110;04/09/2019 16:10;04/09/2019 16:10;19080422;2;2
48424453;04/09/2019 16:10;04/09/2019 17:04;;6;42
48424454;04/09/2019 17:04;05/09/2019 06:00;;14;42
48135935;05/09/2019 06:00;05/09/2019 08:50;;9;13
48160210;05/09/2019 08:50;05/09/2019 10:45;19080458;1;16
50311569;05/09/2019 10:45;05/09/2019 10:45;19080458;2;31
48182043;05/09/2019 10:45;05/09/2019 11:10;;3;18
48195139;05/09/2019 11:10;05/09/2019 12:10;;23;19
48195159;05/09/2019 12:10;05/09/2019 19:00;;14;19
48281272;05/09/2019 19:00;05/09/2019 20:11;;3;28
48292986;05/09/2019 20:11;05/09/2019 21:25;19080459;1;29
50303662;05/09/2019 21:25;05/09/2019 21:25;19080459;2;30
48309455;05/09/2019 21:25;05/09/2019 22:40;;9;30
48329440;05/09/2019 22:40;05/09/2019 23:00;;22;32
48329536;05/09/2019 23:00;06/09/2019 00:55;;9;32
48336532;06/09/2019 00:55;06/09/2019 05:19;19080443;1;33
48364378;06/09/2019 05:19;06/09/2019 05:19;19080443;2;36
48372117;06/09/2019 05:19;06/09/2019 07:50;;25;37
48387701;06/09/2019 07:50;06/09/2019 09:20;19080444;1;38
50303668;06/09/2019 09:20;06/09/2019 09:20;19080444;2;30
48406734;06/09/2019 09:20;06/09/2019 09:20;;25;40
48431517;06/09/2019 09:20;06/09/2019 11:20;;3;43
48432647;06/09/2019 11:20;06/09/2019 11:26;19080445;1;43
48433046;06/09/2019 11:26;06/09/2019 12:26;;23;43
48445923;06/09/2019 12:26;06/09/2019 15:10;19080445;1;44
50303672;06/09/2019 15:10;06/09/2019 15:10;19080445;2;30
48472821;06/09/2019 15:10;06/09/2019 16:20;;3;47
48480842;06/09/2019 16:20;06/09/2019 17:30;19080446;1;48
48487548;06/09/2019 17:30;06/09/2019 18:30;;23;48
48492041;06/09/2019 18:30;06/09/2019 19:55;19080446;1;49
48502756;06/09/2019 19:55;06/09/2019 19:55;19080446;2;50
48502757;06/09/2019 19:55;06/09/2019 23:04;;9;50
50304672;06/09/2019 23:04;07/09/2019 00:10;19080447;1;30
48556089;07/09/2019 00:10;07/09/2019 01:53;;11;55
48556090;07/09/2019 01:53;07/09/2019 02:20;19080447;1;55
48563654;07/09/2019 02:20;07/09/2019 03:20;;23;56
48563655;07/09/2019 03:20;07/09/2019 04:25;19080447;1;56
48569727;07/09/2019 04:25;07/09/2019 04:25;19080447;2;56
48569728;07/09/2019 04:25;07/09/2019 06:04;;25;56
48572194;07/09/2019 06:04;09/09/2019 06:00;;29;57
48646026;09/09/2019 06:00;09/09/2019 08:20;;9;64
48653106;09/09/2019 08:20;09/09/2019 11:04;19080448;1;65
48680356;09/09/2019 11:04;09/09/2019 12:04;;23;68
48692750;09/09/2019 12:04;09/09/2019 14:10;19080448;1;69
48722654;09/09/2019 14:10;09/09/2019 14:10;19080448;2;72
48722909;09/09/2019 14:10;09/09/2019 15:34;;3;72
48742391;09/09/2019 15:34;09/09/2019 17:30;19080449;1;74
48766186;09/09/2019 17:30;09/09/2019 18:30;;23;76
48771550;09/09/2019 18:30;09/09/2019 20:15;19080449;1;77
48787521;09/09/2019 20:15;09/09/2019 20:15;19080449;2;78
48787526;09/09/2019 20:15;09/09/2019 21:15;;9;78
48801954;09/09/2019 21:15;09/09/2019 22:00;;6;80
48804313;09/09/2019 22:00;10/09/2019 06:00;;29;80
48890116;10/09/2019 06:00;10/09/2019 07:30;;22;89
48890287;10/09/2019 07:30;10/09/2019 08:25;;9;89
48910773;10/09/2019 08:25;10/09/2019 10:50;;4;91
48929860;10/09/2019 10:50;10/09/2019 11:50;;23;92
48939639;10/09/2019 11:50;10/09/2019 13:20;;9;93
48957730;10/09/2019 13:20;10/09/2019 15:35;19090072;1;95
48987395;10/09/2019 15:35;10/09/2019 16:20;;17;98
48998698;10/09/2019 16:20;10/09/2019 16:30;19090072;1;99
50305220;10/09/2019 16:30;10/09/2019 16:30;19090072;2;30
48998992;10/09/2019 16:30;10/09/2019 22:00;;6;99
49067213;10/09/2019 22:00;11/09/2019 06:00;;29;6
49150471;11/09/2019 06:00;11/09/2019 22:00;;6;15
49316808;11/09/2019 22:00;11/09/2019 23:02;;9;31
49326084;11/09/2019 23:02;12/09/2019 00:49;19090030;1;32
49338651;12/09/2019 00:49;12/09/2019 00:49;19090030;2;33
49338657;12/09/2019 00:49;12/09/2019 01:36;;3;33
49342365;12/09/2019 01:36;12/09/2019 01:46;19090031;1;34
49343328;12/09/2019 01:46;12/09/2019 02:45;;23;34
49346804;12/09/2019 02:45;12/09/2019 03:47;;19;34
49352457;12/09/2019 03:47;12/09/2019 05:00;19090031;1;35
49370916;12/09/2019 05:00;12/09/2019 05:46;;4;37
49372208;12/09/2019 05:46;12/09/2019 06:00;;22;37
49377243;12/09/2019 06:00;12/09/2019 06:10;;4;37
49377405;12/09/2019 06:10;12/09/2019 07:10;19090031;1;37
49385942;12/09/2019 07:10;12/09/2019 07:10;19090031;2;38
49385943;12/09/2019 07:10;12/09/2019 09:40;;9;38
49421075;12/09/2019 09:40;12/09/2019 11:33;19090073;1;42
49436335;12/09/2019 11:33;12/09/2019 12:40;;23;43
49451301;12/09/2019 12:40;12/09/2019 14:00;19090073;1;45
49461560;12/09/2019 14:00;12/09/2019 14:00;19090073;2;46
49461561;12/09/2019 14:00;12/09/2019 15:25;;3;46
49478821;12/09/2019 15:25;12/09/2019 16:03;19090107;1;47
49486225;12/09/2019 16:03;12/09/2019 16:09;;11;48
49487158;12/09/2019 16:09;12/09/2019 16:22;19090107;1;48
49491363;12/09/2019 16:22;12/09/2019 16:27;;28;49
49491366;12/09/2019 16:27;12/09/2019 16:57;19090107;1;49
49498377;12/09/2019 16:57;12/09/2019 17:59;;23;49
49509181;12/09/2019 17:59;12/09/2019 19:16;;19;50
49521743;12/09/2019 19:16;12/09/2019 19:22;19090107;1;52
49525642;12/09/2019 19:22;12/09/2019 19:22;19090107;2;52
49525643;12/09/2019 19:22;12/09/2019 22:02;;9;52
49572037;12/09/2019 22:02;12/09/2019 22:04;19090032;1;57
49573505;12/09/2019 22:04;12/09/2019 22:09;;28;57
49573507;12/09/2019 22:09;12/09/2019 23:27;19090032;1;57
50305258;12/09/2019 23:27;12/09/2019 23:27;19090032;2;30
49591642;12/09/2019 23:30;13/09/2019 00:32;;3;59
49601689;13/09/2019 00:32;13/09/2019 00:32;19090033;1;60
49601963;13/09/2019 00:32;13/09/2019 00:35;;28;60
49601967;13/09/2019 00:35;13/09/2019 00:35;19090033;1;60
49602240;13/09/2019 00:35;13/09/2019 00:38;;28;60
49602244;13/09/2019 00:38;13/09/2019 01:39;19090033;1;60
49609837;13/09/2019 01:39;13/09/2019 01:41;;28;60
50306078;13/09/2019 01:41;13/09/2019 02:18;19090033;1;30
49614061;13/09/2019 02:18;13/09/2019 02:22;;28;61
49614063;13/09/2019 02:22;13/09/2019 02:23;19090033;1;61
49614727;13/09/2019 02:23;13/09/2019 02:27;;28;61
49614729;13/09/2019 02:27;13/09/2019 02:29;19090033;1;61
49615170;13/09/2019 02:29;13/09/2019 02:29;19090033;2;61
49615174;13/09/2019 02:29;13/09/2019 03:30;;23;61
49621771;13/09/2019 03:30;13/09/2019 04:00;;26;62
49625696;13/09/2019 04:00;13/09/2019 04:20;;10;62
49628567;13/09/2019 04:20;13/09/2019 05:40;;26;62
49647402;13/09/2019 05:40;13/09/2019 06:00;;22;64
49647590;13/09/2019 06:00;13/09/2019 08:12;;26;64
49763773;13/09/2019 08:12;13/09/2019 08:15;;26;76
49676175;13/09/2019 08:15;13/09/2019 08:21;19090034;1;67
49676178;13/09/2019 08:21;13/09/2019 08:32;;11;67
49676179;13/09/2019 08:32;13/09/2019 08:33;19090034;1;67
49676181;13/09/2019 08:33;13/09/2019 08:38;;28;67
49676182;13/09/2019 08:38;13/09/2019 08:44;19090034;1;67
50306090;13/09/2019 08:44;13/09/2019 08:44;19090034;2;30
49701304;13/09/2019 08:44;13/09/2019 11:00;;9;70
49740381;13/09/2019 11:00;13/09/2019 12:00;;23;74
49740388;13/09/2019 12:00;13/09/2019 14:29;;9;74
49784439;13/09/2019 14:29;13/09/2019 14:29;19090143;1;78
49784804;13/09/2019 14:29;13/09/2019 14:32;;28;78
49784819;13/09/2019 14:32;13/09/2019 14:32;19090143;1;78
49784822;13/09/2019 14:32;13/09/2019 14:39;;28;78
49784823;13/09/2019 14:39;13/09/2019 14:39;19090143;1;78
49784831;13/09/2019 14:39;13/09/2019 14:42;;28;78
49784840;13/09/2019 14:42;13/09/2019 14:46;19090143;1;78
49784867;13/09/2019 14:46;13/09/2019 14:50;;28;78
49784886;13/09/2019 14:50;13/09/2019 14:50;19090143;1;78
49784893;13/09/2019 14:50;13/09/2019 14:52;;28;78
49784898;13/09/2019 14:52;13/09/2019 15:00;19090143;1;78
49784905;13/09/2019 15:00;13/09/2019 15:03;;28;78
49784909;13/09/2019 15:03;13/09/2019 15:06;19090143;1;78
49784920;13/09/2019 15:06;13/09/2019 15:17;;11;78
49784921;13/09/2019 15:17;13/09/2019 15:25;19090143;1;78
49787566;13/09/2019 15:25;13/09/2019 15:30;;28;78
49787573;13/09/2019 15:30;13/09/2019 15:31;19090143;1;78
49788685;13/09/2019 15:31;13/09/2019 15:31;;11;78
49790111;13/09/2019 15:31;13/09/2019 15:49;;4;79
49793716;13/09/2019 15:49;13/09/2019 15:50;19090143;1;79
49799645;13/09/2019 15:50;13/09/2019 16:00;;11;79
49799652;13/09/2019 16:00;13/09/2019 16:00;19090143;1;79
49799653;13/09/2019 16:00;13/09/2019 16:03;;28;79
49799654;13/09/2019 16:03;13/09/2019 16:17;19090143;1;79
49806364;13/09/2019 16:17;13/09/2019 16:24;;28;80
49806371;13/09/2019 16:24;13/09/2019 16:45;19090143;1;80
49816018;13/09/2019 16:45;13/09/2019 16:54;;11;81
49817046;13/09/2019 16:54;13/09/2019 16:54;19090143;1;81
49817777;13/09/2019 16:54;13/09/2019 17:59;;23;81
49847651;13/09/2019 17:59;13/09/2019 19:01;;18;84
49856716;13/09/2019 19:01;13/09/2019 20:17;19090143;1;85
49876581;13/09/2019 20:17;13/09/2019 20:17;19090143;2;87
49876653;13/09/2019 20:17;13/09/2019 21:20;;3;87
49902841;13/09/2019 21:20;13/09/2019 22:55;19090144;1;90
49928243;13/09/2019 22:55;13/09/2019 23:24;;11;92
49930175;13/09/2019 23:24;14/09/2019 00:23;19090144;1;93
49939787;14/09/2019 00:23;14/09/2019 00:23;19090144;2;93
49939840;14/09/2019 00:23;14/09/2019 02:00;;26;93
49967129;14/09/2019 02:00;14/09/2019 03:00;;23;96
49967284;14/09/2019 03:00;14/09/2019 03:22;;26;96
49970424;14/09/2019 03:22;14/09/2019 06:45;19090145;1;97
50002121;14/09/2019 06:45;14/09/2019 06:45;19090145;2;0
50006660;14/09/2019 06:45;14/09/2019 07:50;;3;0
50011317;14/09/2019 07:50;14/09/2019 10:45;19090146;1;1
51887192;14/09/2019 10:45;14/09/2019 10:45;19090146;2;88
50052102;14/09/2019 10:45;16/09/2019 06:00;;29;5
50456767;16/09/2019 06:00;16/09/2019 11:00;;9;45
50456768;16/09/2019 11:00;16/09/2019 12:00;;23;45
50456769;16/09/2019 12:00;16/09/2019 13:15;;9;45
50277471;16/09/2019 13:15;16/09/2019 15:10;19090132;1;27
51886603;16/09/2019 15:10;16/09/2019 15:10;19090132;2;88
50296715;16/09/2019 15:10;16/09/2019 16:10;;3;29
50308014;16/09/2019 16:10;16/09/2019 17:32;19090161;1;30
50325966;16/09/2019 17:32;16/09/2019 18:30;;23;32
50335667;16/09/2019 18:30;16/09/2019 19:10;19090161;1;33
51888027;16/09/2019 19:10;16/09/2019 19:10;19090161;2;88
50344060;16/09/2019 19:10;16/09/2019 21:45;;9;34
50380594;16/09/2019 21:45;17/09/2019 00:44;19090158;1;38
50402817;17/09/2019 00:44;17/09/2019 00:44;19090158;2;40
50402818;17/09/2019 00:44;17/09/2019 01:40;;3;40
50409975;17/09/2019 01:40;17/09/2019 02:20;19090159;1;40
50417977;17/09/2019 02:20;17/09/2019 03:20;;23;41
50418874;17/09/2019 03:20;17/09/2019 05:50;19090159;1;41
50432352;17/09/2019 05:50;17/09/2019 05:50;19090159;2;43
50432354;17/09/2019 05:50;17/09/2019 06:00;;22;43
50437914;17/09/2019 06:00;17/09/2019 08:20;;9;43
50451199;17/09/2019 08:20;17/09/2019 11:03;19090168;1;45
50478768;17/09/2019 11:03;17/09/2019 12:03;;23;47
50482735;17/09/2019 12:03;17/09/2019 13:35;19090168;1;48
50497308;17/09/2019 13:35;17/09/2019 13:35;19090168;2;49
51085194;17/09/2019 13:35;17/09/2019 14:00;;9;8
50503444;17/09/2019 14:00;17/09/2019 22:00;;6;50
51085196;17/09/2019 22:05;18/09/2019 20:40;;6;8
51085197;18/09/2019 20:40;18/09/2019 22:00;;14;8
51085198;18/09/2019 22:00;19/09/2019 06:00;;29;8
51085199;19/09/2019 06:00;19/09/2019 10:30;;14;8
50903747;19/09/2019 10:30;19/09/2019 11:20;;9;90
50903751;19/09/2019 11:20;19/09/2019 12:20;;23;90
51085203;19/09/2019 12:20;19/09/2019 12:50;;9;8
50914224;19/09/2019 12:50;19/09/2019 15:35;19090169;1;91
50944119;19/09/2019 15:35;19/09/2019 15:35;19090169;2;94
50967886;19/09/2019 15:35;19/09/2019 16:45;;9;96
50968734;19/09/2019 16:45;19/09/2019 17:31;19090180;1;96
50973934;19/09/2019 17:31;19/09/2019 18:30;;23;97
50981186;19/09/2019 18:30;19/09/2019 20:10;19090180;1;98
50999828;19/09/2019 20:10;19/09/2019 20:10;19090180;2;99
50999867;19/09/2019 20:10;19/09/2019 22:40;;25;99
51014226;19/09/2019 22:40;20/09/2019 01:31;19090181;1;1
51028490;20/09/2019 01:31;20/09/2019 01:31;19090181;2;2
51028592;20/09/2019 01:31;20/09/2019 04:30;;10;2
51050205;20/09/2019 04:30;20/09/2019 05:45;;14;5
51053382;20/09/2019 05:45;20/09/2019 06:00;;22;5
51060316;20/09/2019 06:00;20/09/2019 07:10;;3;6
51065090;20/09/2019 07:10;20/09/2019 09:03;19090213;1;6
51083887;20/09/2019 09:03;20/09/2019 09:03;;11;8
51083895;20/09/2019 09:03;20/09/2019 10:35;19090213;1;8
51888501;20/09/2019 10:35;20/09/2019 10:35;19090213;2;88
51100349;20/09/2019 10:35;20/09/2019 11:00;;9;10
51126751;20/09/2019 11:00;20/09/2019 12:00;;22;12
51126752;20/09/2019 12:00;20/09/2019 13:00;;23;12
51126935;20/09/2019 13:00;20/09/2019 15:10;;9;12
51144983;20/09/2019 15:10;20/09/2019 16:40;19090217;1;14
51166489;20/09/2019 16:40;20/09/2019 16:40;19090217;2;16
51167654;20/09/2019 16:40;20/09/2019 17:36;;14;16
51173072;20/09/2019 17:36;20/09/2019 18:40;;23;17
51185859;20/09/2019 18:40;20/09/2019 19:35;;3;18
51191010;20/09/2019 19:35;20/09/2019 20:50;19090300;1;19
51204268;20/09/2019 20:50;20/09/2019 20:50;19090300;2;20
51204270;20/09/2019 20:50;20/09/2019 23:45;;9;20
51223086;20/09/2019 23:45;21/09/2019 02:18;19090214;1;22
51241774;21/09/2019 02:18;21/09/2019 02:18;19090214;2;24
51241776;21/09/2019 02:18;21/09/2019 03:20;;23;24
51247877;21/09/2019 03:20;21/09/2019 04:22;;3;24
51254443;21/09/2019 04:22;21/09/2019 05:47;19090215;1;25
51263643;21/09/2019 05:47;21/09/2019 06:00;;20;26
51264141;21/09/2019 06:00;21/09/2019 09:30;;29;26
51272602;21/09/2019 09:30;21/09/2019 09:50;;20;27
51272604;21/09/2019 09:50;21/09/2019 10:50;19090215;1;27
51278091;21/09/2019 10:50;21/09/2019 10:50;19090215;2;27
51278093;21/09/2019 10:50;21/09/2019 12:50;;25;27
51289535;21/09/2019 12:50;21/09/2019 12:59;19090216;1;28
51289981;21/09/2019 12:59;21/09/2019 14:00;;23;28
51295042;21/09/2019 14:00;21/09/2019 16:00;19090216;1;29
51307867;21/09/2019 16:00;21/09/2019 16:00;19090216;2;30
51385465;21/09/2019 16:00;21/09/2019 16:55;;3;38
51385466;21/09/2019 16:55;21/09/2019 17:45;19090247;1;38
51314856;21/09/2019 17:45;23/09/2019 06:00;;29;31
51382594;23/09/2019 06:00;23/09/2019 08:10;;8;38
51386840;23/09/2019 08:10;23/09/2019 10:32;19090247;1;38
51404828;23/09/2019 10:32;23/09/2019 10:32;19090247;2;40
51601048;23/09/2019 10:32;23/09/2019 18:30;;14;60
51475912;23/09/2019 18:30;23/09/2019 19:40;;3;47
51490017;23/09/2019 19:40;23/09/2019 22:22;19090271;1;49
51524120;23/09/2019 22:22;23/09/2019 22:22;19090271;2;52
51524449;23/09/2019 22:22;23/09/2019 22:51;;9;52
51529410;23/09/2019 22:51;24/09/2019 06:00;;29;52
51818637;24/09/2019 06:00;24/09/2019 12:00;;14;81
51639747;24/09/2019 12:00;24/09/2019 15:05;;9;63
51661411;24/09/2019 15:05;24/09/2019 15:15;19090279;1;66
51663880;24/09/2019 15:15;24/09/2019 15:15;;11;66
51663892;24/09/2019 15:15;24/09/2019 16:30;;10;66
51693828;24/09/2019 16:30;24/09/2019 17:58;;11;69
51698254;24/09/2019 17:58;24/09/2019 19:00;;23;69
51707975;24/09/2019 19:00;24/09/2019 23:23;19090279;1;70
51746049;24/09/2019 23:23;24/09/2019 23:23;19090279;2;74
51746051;24/09/2019 23:23;25/09/2019 03:45;;9;74
51778597;25/09/2019 03:45;25/09/2019 06:30;19090301;1;77
51790255;25/09/2019 06:30;25/09/2019 06:30;19090301;2;79
51790375;25/09/2019 06:30;25/09/2019 07:35;;3;79
51800715;25/09/2019 07:35;25/09/2019 09:25;19090319;1;80
52851295;25/09/2019 09:25;25/09/2019 09:25;19090319;2;85
51842312;25/09/2019 09:25;25/09/2019 10:25;;9;84
52040644;25/09/2019 10:25;25/09/2019 22:25;;6;4
52040645;25/09/2019 22:25;26/09/2019 01:00;;14;4
52040646;26/09/2019 01:00;26/09/2019 02:00;;9;4
52002433;26/09/2019 02:00;26/09/2019 03:00;;23;0
52040648;26/09/2019 03:00;26/09/2019 05:45;;9;4
52006189;26/09/2019 05:45;26/09/2019 06:00;;22;0
52009974;26/09/2019 06:00;26/09/2019 08:05;;4;0
52030593;26/09/2019 08:05;26/09/2019 08:20;;9;3
52032498;26/09/2019 08:20;26/09/2019 11:03;19090325;1;3
52069280;26/09/2019 11:03;26/09/2019 12:02;;23;6
52076816;26/09/2019 12:02;26/09/2019 14:54;19090325;1;7
52118168;26/09/2019 14:54;26/09/2019 14:54;19090325;2;11
52118175;26/09/2019 14:54;26/09/2019 15:55;;21;11
52162245;26/09/2019 15:55;26/09/2019 22:00;;21;16
52194207;26/09/2019 22:00;26/09/2019 23:00;;3;19
52194588;26/09/2019 23:00;27/09/2019 02:20;19090324;1;19
52213155;27/09/2019 02:20;27/09/2019 03:20;;23;21
52213225;27/09/2019 03:20;27/09/2019 03:45;;11;21
52215076;27/09/2019 03:45;27/09/2019 04:00;19090324;1;21
52217795;27/09/2019 04:00;27/09/2019 04:00;19090324;2;21
52217809;27/09/2019 04:00;27/09/2019 18:50;;21;21
52329710;27/09/2019 18:50;27/09/2019 21:30;;9;32
52361081;27/09/2019 21:30;28/09/2019 00:50;19090315;1;36
52395258;28/09/2019 00:50;28/09/2019 00:50;19090315;2;39
52395664;28/09/2019 00:50;28/09/2019 02:00;;9;39
52420865;28/09/2019 02:00;28/09/2019 03:00;;23;42
52420866;28/09/2019 03:00;28/09/2019 04:05;;9;42
52850928;28/09/2019 04:05;28/09/2019 06:00;19090334;1;85
52574146;28/09/2019 06:00;28/09/2019 06:00;19090334;2;57
52437029;28/09/2019 06:00;28/09/2019 07:00;;3;43
52574148;28/09/2019 07:00;28/09/2019 10:10;19090379;1;57
52851586;28/09/2019 10:10;28/09/2019 10:10;19090379;2;85
52467262;28/09/2019 10:10;28/09/2019 10:45;;9;46
52805677;28/09/2019 10:45;30/09/2019 08:40;;6;80
52805503;30/09/2019 08:40;30/09/2019 22:00;;14;80
52696923;30/09/2019 22:00;01/10/2019 00:10;;9;69
52711564;01/10/2019 00:10;01/10/2019 02:30;19090343;1;71
52742871;01/10/2019 02:30;01/10/2019 03:30;;23;74
52744343;01/10/2019 03:30;01/10/2019 04:05;19090343;1;74
52757004;01/10/2019 04:05;01/10/2019 04:05;19090343;2;75
52757007;01/10/2019 04:05;01/10/2019 05:00;;3;75
52759406;01/10/2019 05:00;01/10/2019 06:00;;22;75
52763736;01/10/2019 06:00;01/10/2019 07:00;;3;76
52778086;01/10/2019 07:00;01/10/2019 11:05;19090344;1;77
52822427;01/10/2019 11:05;01/10/2019 11:05;19090344;2;82
53040318;01/10/2019 11:05;01/10/2019 11:12;;3;4
52822512;01/10/2019 11:12;01/10/2019 12:12;;23;82
53040320;01/10/2019 12:12;01/10/2019 14:00;;3;4
52850013;01/10/2019 14:00;01/10/2019 14:30;;22;85
53040322;01/10/2019 14:30;01/10/2019 14:55;;3;4
52861638;01/10/2019 14:55;01/10/2019 16:41;19090346;1;86
52883621;01/10/2019 16:41;01/10/2019 16:54;;4;88
52886621;01/10/2019 16:54;01/10/2019 17:46;19090346;1;88
52899566;01/10/2019 17:46;01/10/2019 17:46;19090346;2;89
52899571;01/10/2019 17:46;01/10/2019 18:45;;23;89
52912275;01/10/2019 18:45;01/10/2019 20:05;;3;91
52929545;01/10/2019 20:05;01/10/2019 21:50;19090361;1;92
52948875;01/10/2019 21:50;01/10/2019 22:00;;20;94
52954668;01/10/2019 22:00;01/10/2019 23:20;;22;95
52958463;01/10/2019 23:20;01/10/2019 23:30;;20;95
52958464;01/10/2019 23:30;02/10/2019 01:11;19090361;1;95
52969685;02/10/2019 01:11;02/10/2019 01:11;19090361;2;96
53040336;02/10/2019 01:11;02/10/2019 02:20;;3;4
